0.0,0.0,0.0,-0.4102849056823214,0.334842104767389,-0.5753835438856213,0.5446529349915306,-0.4839133745854531,0.7773187160227258,-0.3380218955924785,0.9148058854100736,-0.20393260981125313,0.6892321086784491,-0.2055806568908428,0.9312142673625259,-0.27650473686178423,0.836502695305738,-0.26545861144007654,0.6623453730352546,0.027795151189047802,0.7068840712395408,-0.022202210359282146,0.9888895713299402,-0.10222544026819357,0.8215830921480928,-0.07990865670706429,0.6232497669848284,0.24364116326786994,0.7242239371677486,0.16706003145572654,1.0,0.07056055996306744,0.7953483280050067,0.09584221347736492,0.6110046599189587,0.47341377871550944,0.6893613880043588,0.4277417477738244,0.9961991878182542,0.32136572025549437,0.8857851277640184,0.27706395404999445,0.728254664700852
0.0,0.0,0.0,-0.3147826622713699,0.1591521453573829,-0.4391355372788166,0.4499380368263529,-0.41031898066445455,0.740952708428328,-0.35482009160718947,1.0,-0.03841048546917709,0.42403695456041485,-0.11180643660445885,0.7751000686566915,-0.16994196006586149,0.6775183199655516,-0.09864342441727322,0.5743011050080424,0.26036458945631646,0.37334403390113846,0.18940967703720213,0.7768698302202247,0.08164687265486206,0.6037380861613163,0.17294022564063533,0.48444804754277676,0.5637139079520124,0.33998970262886496,0.4892375936044854,0.6954968141800192,0.3624487764679926,0.5365075330955379,0.43737857381183265,0.42498582582492794,0.8428031319773693,0.29882354913189263,0.7803114988745603,0.613834085476335,0.6599498178706278,0.49521203954317367,0.68411092529332,0.36572203123233893
0.0,0.0,0.0,0.44786241541985294,0.12571610990123927,0.7056668580524329,0.3641661642484325,0.8605995805179291,0.6556861137754635,1.0,0.8827742424622316,0.504862345446727,0.6945989349188034,0.8032770082890354,0.8323908642163623,0.8572228264296154,0.7073713908108186,0.8175131299272962,0.6024834060357959,0.3421020745300864,0.7658746415188638,0.6661212889196664,0.8338685350785141,0.713178163642908,0.7091854467228081,0.6678840451936173,0.6071264953608447,0.2328619606469881,0.761525764535081,0.5374796834025529,0.8313314585011631,0.5802163208172357,0.7132134649275704,0.5410826699436889,0.6026875555155976,0.16112439994372776,0.730009585374085,0.4264839993911184,0.776229038091922,0.46976332193376347,0.6766955186041966,0.43373120101684487,0.5859404792015637
0.0,0.0,0.0,0.4018599411360454,0.1766638281875451,0.667003995140676,0.4749473467899125,0.656939286379031,0.7861985085650784,0.5168089677728309,1.0,0.30513929172029164,0.7505580292297434,0.3116492080153975,0.9401416942682769,0.3236196459722715,0.6464328023535796,0.2982333678340719,0.5732707821420046,0.027234721293221145,0.7147038994668728,0.0689699460308419,0.8901068231751186,0.11089150329782074,0.5653681627021397,0.07332694692519727,0.5376625134627291,-0.2280467560097847,0.6507264012603744,-0.1898125034019957,0.8344728022801883,-0.11126518768109575,0.5261390493249115,-0.14151445942466467,0.5121394419687316,-0.47444543137713396,0.5549824686369124,-0.4246842489280273,0.7062200611635508,-0.31468730486305474,0.4924098035374232,-0.31047484419114457,0.4466843308817219
0.0,0.0,0.0,-0.45460589980210747,0.160132926690058,-0.8354699856039518,0.440360449777601,-1.0,0.6704776019037114,-0.9995586861082715,0.8869610439934432,-0.3665497099876585,0.9653278729000885,-0.7048820514505527,0.8525015482337484,-0.6750317082237248,0.5321952835687244,-0.5591774641748766,0.5010538564404211,-0.026272433810233704,0.9784063054445425,-0.3981281077387516,0.7324551054701489,-0.38676498316841657,0.36279079955898824,-0.28284179331308423,0.3718659655875248,0.2576105166025704,0.8667533243238829,-0.08077658781650746,0.5858661908709963,-0.09005078886510477,0.267403927127123,0.013534098107458328,0.29414335676715764,0.5144507639007503,0.6961872991297128,0.23909374483351636,0.42888591091709916,0.17149708986818274,0.20879642258156164,0.2280590091625035,0.2276598060957024
0.0,0.0,0.0,0.4128064448920064,0.18989130480999955,0.7702554457438229,0.5131925261249718,0.9326904610722684,0.7776602967042779,0.8648181527628761,1.0,0.3088348680676521,0.9962167865965749,0.6503123976863473,0.9306962749680746,0.6085003954356241,0.5756706460624391,0.4648932182081806,0.4760322074520481,-0.03536934254221169,0.9840841590473262,0.384809000341577,0.7822356215213359,0.3667102023808343,0.40758145052590106,0.22171412839043528,0.364633811021457,-0.31475754410382806,0.8607928413396055,0.08723093723912233,0.6141494378152678,0.1160557493363343,0.296079943193334,-0.008792418974673694,0.2794326703526747,-0.5547706685980177,0.681658377636769,-0.25003543329964806,0.4689046220613393,-0.140234192850694,0.26235417425529833,-0.18356929548678977,0.26109274878782684
0.0,0.0,0.0,-0.2731359992767392,0.2899234406990019,-0.48515240619558625,0.5772668984930097,-0.43314481470494764,0.8279410740285751,-0.3370672268457268,1.0,-0.13463993386230483,0.800274767664141,-0.15869646252089645,0.9581838733996789,-0.22288709670549475,0.7178016003794372,-0.19985651571574037,0.7134206788017118,0.09291091732252253,0.7465504622123015,0.052390724619680085,0.8726446792996406,-0.04318206456064585,0.6151932998348894,-0.0021124876668504587,0.639654052149798,0.28517243876155873,0.6619798522948623,0.2541774701232415,0.7946303380158883,0.15947907909002687,0.5645288383076521,0.1866185344652878,0.5762100363705113,0.48651222996396476,0.5718639450772443,0.43708503357103573,0.6488223173227149,0.34632686140390917,0.5061442133157757,0.35523132323891693,0.4914055757858214
0.0,0.0,0.0,0.43122624100805124,0.18695655910527031,0.7076899434038074,0.4761655290014741,0.7230528350297241,0.7765389398922327,0.5626716140850899,0.996303268287352,0.3096177319853744,0.7891866707125573,0.34489376918092124,1.0,0.3495614943087245,0.6696356872778758,0.3235166580495705,0.5620841564579885,-0.008268547466774597,0.7594757164432756,0.054741368372495734,0.9655594321046305,0.11114828489274296,0.5845243055253614,0.06599012418229758,0.5375317636233646,-0.29735221476661605,0.7002075883638842,-0.2523563778741855,0.9281407408526181,-0.13968391708121028,0.5665485699866617,-0.16432235374418042,0.5169452183049397,-0.5655034324215484,0.6094396894041552,-0.532151786805362,0.7939811223298635,-0.388162423693948,0.5606651452368461,-0.363989803501221,0.4863119881072377
0.0,0.0,0.0,0.5795565425013747,0.17544276008904677,0.9328870334223052,0.4425883093889378,1.0,0.7443804699353143,0.8501414846923743,0.9371197791847702,0.5292590628810124,0.8709360059820485,0.7713649168309392,0.8767586239325319,0.7770261252319619,0.697715457208579,0.6947044843673387,0.5481374097939103,0.22764469823855396,0.928927472728594,0.515640814910031,0.8960814606052249,0.5715129798134362,0.7194870643584758,0.5076922455812651,0.5580771982531988,-0.014004237653752688,0.9085754621703988,0.28942964562252393,0.8816310708078916,0.33620809625233783,0.7110740566644886,0.28047897551562,0.5575596427679735,-0.2147587699056605,0.8597194276143478,0.04804716610269637,0.8540501447777955,0.1067806101455124,0.6969955658683161,0.08498596710601623,0.5690729962219557
0.0,0.0,0.0,0.5225538436775259,0.09470013667611696,0.8995609776155518,0.41345052545974875,0.9350295545848705,0.7850331393017463,0.7108117521076905,0.9850501491347653,0.5033748176451011,0.7617161375167683,0.4479687131534157,1.0,0.45519016044419564,0.648628687645695,0.47858395248774077,0.5874771078925977,0.19909763538720038,0.7330861987345949,0.13867811105101438,0.9664431841704526,0.21183480218864537,0.5205941984520349,0.23762596150365517,0.538722498280566,-0.10869951040499218,0.6673502229729041,-0.17572668712766829,0.8774128746863812,-0.06538031561674879,0.45232871291443455,-0.017897226167168,0.4627901116639307,-0.40409564446356294,0.5716470684571976,-0.46099740178315063,0.7204056142289362,-0.36841119373532066,0.448214371692264,-0.3264432966321585,0.4239261576438991
0.0,0.0,0.0,0.32613706007501836,0.26513185183089066,0.4959162123539789,0.579644191437599,0.4418832858852414,0.8423932753034357,0.25762377771208106,1.0,0.0839226180325586,0.8053933512600987,0.05189310812430978,0.9652436831236955,0.13951321459767915,0.6781718050356289,0.14900221242397818,0.6217448474201915,-0.18528250293587395,0.7105794227442547,-0.1780234289071698,0.8696122896391388,-0.03677326414823166,0.5594317138429529,-0.050007968002883374,0.548415763688396,-0.4283736114637966,0.5945958323621554,-0.4282006611208374,0.768898501792056,-0.2542578549987303,0.4837100883107908,-0.268443134150637,0.4721280934654185,-0.6406333892086433,0.4556400056297291,-0.6391645213873857,0.612509876227873,-0.47678890973146343,0.42421014378894173,-0.47060272356763977,0.3805546102343412
0.0,0.0,0.0,0.5583303418599724,0.15031064580020548,0.9160655518128017,0.4372345490047924,1.0,0.7864687281087577,0.8503613823179647,0.993655817357097,0.5382258573608726,0.8671634674956559,0.7343897592759788,0.9408962595384007,0.6936864001653674,0.7448526556502865,0.6010802834164444,0.5739644482322321,0.21095351435436813,0.9475866668586916,0.4210587002203933,0.9466479142047669,0.4196652406430942,0.7726520226187044,0.3434587145241765,0.6276223621101701,-0.05975235995702266,0.9237318980562951,0.14334415049506116,0.9177458896353441,0.14950592423195083,0.7553569295520397,0.0782573889986518,0.6088068232612867,-0.2970915388173152,0.8644887313788308,-0.11081454739338743,0.8814133885640094,-0.07992800666927267,0.7106686648564295,-0.1286766195969053,0.5612747453108404
0.0,0.0,0.0,-0.339642375172805,0.3906504760498381,-0.5320621355425386,0.6657314232401874,-0.4902315248776418,0.931786513301215,-0.3761282092773108,1.0,-0.34114309760963585,0.7268608342416889,-0.22278161775366714,0.9148015350365096,-0.2426848774320587,0.8129366615138652,-0.30192677054945316,0.7477979669338669,-0.11646762106288999,0.6546918397501097,-0.006001853252587548,0.8738020102388608,-0.05942748664537503,0.6867336112196043,-0.13009581967040199,0.6269963955590713,0.08837513841777493,0.5839713771369016,0.18639607975741634,0.7791966239049586,0.12862887476790139,0.5798919777380441,0.043367671387757926,0.5030961317162878,0.2922288380394056,0.48189603421261823,0.37982014255582774,0.6636238026504268,0.3239923411574866,0.5353926979799449,0.2301879213732165,0.46685064244992236
0.0,0.0,0.0,-0.47702316905260256,0.21775549983572035,-0.757953699579018,0.4687155107727096,-0.7142609840142883,0.7887482403769536,-0.5457296441763583,0.9035415568658673,-0.42041975299918777,0.71949320286884,-0.46328726972343526,0.969648891168499,-0.47215740785645394,0.7992314131401674,-0.4726753518095225,0.6543196236630799,-0.16371825090819514,0.7380439040469751,-0.22095459061819148,0.9959509801056208,-0.2314736276278456,0.7391703625575554,-0.21394382631255915,0.5439356824521809,0.07874910647174074,0.7330100626510915,-0.006411670803901901,1.0,-0.03770456404117901,0.7287048542739315,-0.021208081253180276,0.5340957108609464,0.35237874699743993,0.6901713443814482,0.28017170730621077,0.978057718740589,0.19671624818443945,0.8134485357163466,0.1499125501202844,0.6536970845793483
0.0,0.0,0.0,0.4031321566131421,0.16464994212004977,0.6717009534921395,0.47232341008660306,0.6926911771952701,0.7715474085923177,0.6091908285582005,0.9979565707095879,0.3550811750441366,0.7728338100351411,0.3709122192940446,1.0,0.37184297551632367,0.706574619398385,0.3509006285499973,0.6085990455340964,0.08621272438255238,0.7486940495043983,0.11158982929914654,0.9699275814561079,0.15132110285575515,0.6182301630228708,0.13040553440323455,0.5821160543903336,-0.17373663693145083,0.704473944579837,-0.15025977371491905,0.915411912558341,-0.07623540423457564,0.5740463529434677,-0.09965192358253137,0.5382684880187175,-0.4271667211089344,0.6285454235888756,-0.4008755319924306,0.8035467735800674,-0.3112710838378464,0.5719362355635778,-0.3164242141502093,0.5189559418940185
0.0,0.0,0.0,0.31921317152000295,0.2329012556423381,0.49445586344166614,0.5448906275527553,0.43520096818854076,0.8234766366129981,0.25695688083483254,1.0,0.07917749622634439,0.815165487357917,0.03980594415067288,0.9601762985440333,0.1316102082502814,0.6738949398390257,0.14369211443720503,0.6213074790620144,-0.1956130143610038,0.7382896848270034,-0.20136875500337184,0.880627861796308,-0.05784280146917279,0.5693578205203876,-0.06728621859188039,0.566901469369082,-0.4385928417426499,0.6359099183314597,-0.4449568043277794,0.7844627869647867,-0.2733838033381634,0.4994196008787721,-0.28412309290991883,0.5004497071802098,-0.6537741326457924,0.5077256374906837,-0.6543615388270784,0.6430607714786819,-0.49616376015184915,0.4511965114244522,-0.4879209012019596,0.4180318907508496
0.0,0.0,0.0,0.35968838981147216,0.3121671507742406,0.5689438482112925,0.6407471614574363,0.5511779411900265,0.9585767819517064,0.3359245864385515,1.0,0.3244869082336777,0.7266508254248414,0.20499109491112133,0.9704698422894448,0.2273976666775019,0.7513991978385207,0.3100871539180693,0.6746770419482812,0.09476011568125264,0.6398109870021119,-0.0024000803422892024,0.8798830621861933,0.030745237802987706,0.6182559901338116,0.1145966802527289,0.5807501864222502,-0.11853350093950993,0.580723502690933,-0.18790392498281325,0.7860907775687822,-0.1459373291331523,0.5409501882658534,-0.05723490561964233,0.5195639053532902,-0.33609372490819583,0.5275924336581794,-0.3960473388799916,0.6803635876713399,-0.350549636349258,0.5066779676311784,-0.28511239430210156,0.4453777955453694
0.0,0.0,0.0,0.4555917031162742,0.051952687085551716,0.7180644016427871,0.2899522085101279,0.8633704909239132,0.586463653439901,1.0,0.8165964317545173,0.5136940455437062,0.6460947507180991,0.7939629558643224,0.8019882805082535,0.8259390321997113,0.6500797153902741,0.761641408241766,0.5293394432461557,0.31154449699597064,0.7057288453371562,0.6188137868132433,0.7897088410842625,0.6611753716938568,0.6613615953713065,0.5966740395701169,0.5575757262903817,0.17092014312413614,0.6858393239908439,0.4558965992892195,0.7729679708041238,0.511211581236624,0.6612494726206511,0.4637889308091061,0.5520876506836796,0.07053597838673013,0.6562408050324687,0.31902563775503834,0.7197423574607617,0.3766320867892257,0.6396953724776059,0.33825491151766524,0.5559521666583684
0.0,0.0,0.0,0.4089797215460492,0.1998203203455275,0.6772501580811857,0.49163956459367547,0.6954185789242857,0.7804712832391232,0.5240912326121324,0.9919121149129562,0.257943482681439,0.7897112367002621,0.30421657024918836,1.0,0.3234725916507027,0.6749784302892105,0.29176202843655846,0.5833745155473715,-0.04953488896656591,0.7502795397508102,0.026108014949931414,0.9560473536861912,0.09486351553251741,0.5835952765546759,0.04009628060714578,0.5425829427962418,-0.3291707663412784,0.6796783291062485,-0.27755750301595844,0.9041425097825784,-0.15791483976596932,0.5591554226010358,-0.19403942279448927,0.5189923235286071,-0.5906648302258329,0.5785672870697818,-0.5535171644684008,0.7709293463248569,-0.395132194782028,0.5416692903083767,-0.3697871906901472,0.46598817583239127
0.0,0.0,0.0,0.5129500827333902,0.0006495374227699448,0.8885798211488122,0.24023860194590121,1.0,0.584162910967508,0.8362014427603967,0.7621782231901943,0.6404039758820701,0.7121994937767518,0.7473570530238307,0.7271171289777436,0.6931451890686825,0.5627037580140718,0.6192862107364562,0.44129531651579806,0.345587518482942,0.7907153471877796,0.4784104939102617,0.7526913187596547,0.45081230243933057,0.5934886380158396,0.3726822163227009,0.4717923797636226,0.08487270422037776,0.7726254142936485,0.23830317354180428,0.7195774441538011,0.22569122907224035,0.581678495316293,0.15808400201211764,0.4614077655931226,-0.15093481953239618,0.7103951612618703,-0.004861132129986959,0.6733071871928601,0.0045733153760437305,0.547530708654984,-0.03529803239182593,0.4384069361238065
0.0,0.0,0.0,-0.4839381456275299,-0.09950055077721202,-0.8681234343926922,0.09396300691571167,-1.0,0.4078216016970646,-0.858857262590149,0.5782661390159421,-0.7489445164032873,0.4832647955190138,-0.8890446775852329,0.47741869959295624,-0.7817143473035658,0.3431967614375304,-0.687256714940854,0.2723718618606283,-0.4909360122373162,0.6368097242797593,-0.6225237165835759,0.5583383863640903,-0.5634428267627603,0.42716343517655586,-0.48942142201141653,0.3789847497082181,-0.254274034933935,0.6803274363930518,-0.3852565061618083,0.5906419503429968,-0.359786593144284,0.45237067852813034,-0.303270406926942,0.3982378332503619,-0.03871739570374932,0.6702034427438541,-0.1528221161075295,0.5765126211455488,-0.1197720916683217,0.46694347476920306,-0.07435624262537012,0.42311193458658547
0.0,0.0,0.0,-0.3564557424848965,0.195401487150615,-0.6218063182564264,0.5156318479474643,-0.5296162115122995,0.7941123023193392,-0.39632850906766615,1.0,-0.1916600011733176,0.7958084785412076,-0.1783402370253082,0.9836530932448301,-0.2533874495921627,0.6274628201825106,-0.253589287155682,0.5690063523280886,0.10796693601067467,0.7195150578986791,0.0909362392780107,0.8659952607732062,-0.037736722509795394,0.49733044992353653,-0.027758640991828776,0.5224000556862936,0.35573163549617404,0.6266433495743273,0.3372776388472836,0.7768271623195698,0.1995563277044108,0.45028832554867115,0.20741620900405955,0.46777025296441554,0.6033879251477231,0.5193522916433273,0.5669761930152925,0.6015505973019923,0.4168457434957677,0.40491342321642043,0.39957205049709865,0.38885328067263925
0.0,0.0,0.0,-0.2998355213937939,0.23319279531381837,-0.509545838412709,0.5704817836038224,-0.40358954466396885,0.8268949717804098,-0.25854045610958315,1.0,-0.06954015816973462,0.7898889792934628,-0.02987039898907485,0.9770799937438278,-0.1466479508495238,0.6739167872636079,-0.14467586384205386,0.6210634250510008,0.18196172781020986,0.6953606455526502,0.19597393487445214,0.855667058712595,0.02216640476944669,0.5331500899748228,0.04499512812825078,0.5501483770559591,0.3886151970402509,0.5906699844706147,0.41745080557627456,0.7690631156302106,0.24085114808476246,0.4810348958518605,0.2553839499822422,0.4794926854167384,0.6054486855545097,0.4633275194597257,0.6199110019982484,0.5901468487732238,0.4545116619077222,0.4244687664744456,0.42946005883888533,0.38841870354571006
0.0,0.0,0.0,0.24916443998718435,0.10573204532654502,0.4416469252702874,0.36226734925465215,0.5105540081203616,0.5884141995244129,0.5191188736773702,0.7575940677079205,0.2473041054349197,0.7606373208881246,0.26196241479529847,1.0,0.3383211574159108,0.730540916657875,0.38047779861736764,0.5433440014849512,-0.035170128521207045,0.6998020375269979,-0.030234053250966144,0.8900855225971553,0.0744957853764963,0.5525540492374016,0.10990652472432759,0.3944182518371322,-0.27958064341737765,0.58184630230483,-0.30108011756766145,0.7481104139732961,-0.19615416927208543,0.4527427730668498,-0.1639420987473939,0.28901793472830645,-0.5001238164362745,0.4304782343226268,-0.5238898039639365,0.5260360965309655,-0.43609561725348833,0.3547933543018957,-0.40882165247014846,0.25823717713077005
0.0,0.0,0.0,-0.35928436189339363,0.1708797872597231,-0.6030292848067671,0.48023276236889983,-0.5329958027413285,0.8004733049409561,-0.3916669140756472,1.0,-0.1764416336317872,0.7552328849172734,-0.18171889030921684,0.9790065849634348,-0.24329847687632428,0.6495775040771613,-0.21803852865370577,0.5675992089201898,0.1104887811819712,0.68706417289513,0.06924288319974636,0.8952125391125851,-0.04327159947454957,0.5193268958903935,0.0019636411461759775,0.512913037731858,0.33801495867067666,0.5939874345834469,0.29984960308662817,0.7682495569529462,0.16886490702000553,0.4403624583185235,0.2052689881305657,0.43928310773796325,0.5632646960703223,0.4885964807621713,0.5314772202921239,0.6181271519378783,0.3986635475562143,0.4138496495162761,0.40720530792614207,0.377635079060349
0.0,0.0,0.0,-0.3202246538437362,0.19201406748204378,-0.557948214307405,0.4910355445928813,-0.47597746585000184,0.7879343808674385,-0.34155832596060964,1.0,-0.16530207391415197,0.7377370016209703,-0.08833847183798765,0.9908669825239068,-0.17300475312510227,0.6635549557812476,-0.1968414674239116,0.5870039474521772,0.09422403933393722,0.6629796742487405,0.15209787923760693,0.8739029609508826,0.0163489608525132,0.5243389489492898,0.012095050288845492,0.5434202149828481,0.316221180250433,0.5894049695907921,0.37551327797169554,0.78317554742183,0.23643055431930096,0.479680454904519,0.21981423059463615,0.4908400006451756,0.5451854869751204,0.5065638315250165,0.6043595680164708,0.6342065040996857,0.4516925802223028,0.46128525209006677,0.393801217032077,0.4321566380034817
0.0,0.0,0.0,-0.3918916543619947,0.19463075250738934,-0.688177185481402,0.518003590687907,-0.8417489161778643,0.7182232983631576,-0.809549856566207,0.8556010310867587,-0.357500903356522,0.9090061372893978,-0.6534734852986813,1.0,-0.6545777830168674,0.7367279891975689,-0.5588845964754473,0.6776111865269097,-0.1321308226292473,0.9054185160449657,-0.47097564673483083,0.8980470071504848,-0.4616588266066339,0.5929914941999312,-0.35276044136903895,0.6006900888382233,0.0634490993473768,0.8073550237131555,-0.25988035677702137,0.7833559954712125,-0.2891252479602393,0.4955352758571453,-0.1878318867536856,0.5119710913945483,0.2405196930973838,0.6731173290894712,-0.0358581116553897,0.6328528720753669,-0.10223714531709778,0.4569129792604601,-0.0137660239664917,0.46111400781909206
